# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2011479932909475,12.062919495403785,4.824833691795719,178.4616186633575,-4.2040179765183145,-3.5000000000000546,0.04195525841410981,0.0,-10.14402946822036,0.0
 1.2071881949651218,12.088366537900464,4.824123045630745,178.4003466795807,-4.225158682377924,-3.499999999999963,0.04066302053500096,0.0,-9.880866985976812,0.0
 1.2131830931628615,12.113748184802136,4.823387963885503,178.34111188789439,-4.246140826070013,-3.4999999999998703,0.039357303629474406,0.0,-9.610927918433022,0.0
 1.2191332170585962,12.139063846529607,4.8226295039645075,178.2839256760267,-4.266966259705084,-3.4999999999999813,0.0380376460330751,0.0,-9.334089462652129,0.0
 1.225039079916967,12.164312933503698,4.82184872327227,178.22879982375252,-4.287636779709382,-3.500000000000075,0.03670357156243809,0.0,-9.050223075977566,0.0
 1.2309011796866467,12.189494856145224,4.821046679213299,178.1757465131433,-4.308154128903261,-3.5000000000000377,0.03535458883752013,0.0,-8.759194321135105,0.0
 1.2367199995669438,12.214609024874996,4.820224429192107,178.1247783390921,-4.3285199984843015,-3.500000000000038,0.0339901908946115,0.0,-8.460862717107622,0.0
 1.2424960085487406,12.239654850113833,4.819383030613206,178.07590832004433,-4.34873602992059,-3.4999999999999423,0.032609854981108036,0.0,-8.136153196688493,0.0
 1.2482430010011616,12.264631742282548,4.818523540881109,178.02914990903122,-4.348569950986819,0.028898408192754806,0.03121304140249262,0.0,-7.769620924803753,0.0
 1.2539875417588455,12.289539111801957,4.817647017400324,177.98451700495696,-4.328464058334926,3.5,0.02979919358976669,0.0,-7.383394431824393,0.0
 1.2597427592475188,12.314376369092875,4.816754517575363,177.9420239641971,-4.308320797124569,3.500000000000019,0.02836773714984935,0.0,-6.996018239617614,0.0
 1.2655086607005694,12.339142924576116,4.815847098810738,177.90168561246375,-4.288140142038892,3.4999999999999614,0.026918079359158208,0.0,-6.607416903003902,0.0
 1.2712852532809844,12.363838188672498,4.814925818510962,177.86351725700615,-4.26792206800744,3.499999999999923,0.025449608662712044,0.0,-6.217513342550281,0.0
 1.2770725441058268,12.38846157180283,4.813991734080544,177.82753469908545,-4.247666550120492,3.4999999999999423,0.023961694032583827,0.0,-5.826228798604645,0.0
 1.282870540271668,12.413012484387934,4.813045902923995,177.79375424684983,-4.2273735635400485,3.499999999999885,0.022453684033929815,0.0,-5.433482808049724,0.0
 1.2886792488810086,12.437490336848622,4.812089382445827,177.76219272848402,-4.207043083407357,3.4999999999998854,0.020924906344648133,0.0,-5.039193161592131,0.0
 1.2944986770697586,12.461894539605709,4.811123230050553,177.7328675057509,-4.1866750847467324,3.4999999999999236,0.019374667037863506,0.0,-4.6432758701187815,0.0
 1.3003288320358233,12.48622450308001,4.810148503142682,177.7057964878779,-4.166269542365506,3.500000000000019,0.0178022499081828,0.0,-4.245645120520848,0.0
 1.3061697210688539,12.510479637692338,4.809166259126727,177.68099814585534,-4.145826430749898,3.500000000000095,0.01620691540722614,0.0,-3.8462132430993186,0.0
 1.3120213515812325,12.534659353863514,4.808177555407197,177.6584915270849,-4.125345723956574,3.4999999999998863,0.014587899950477707,0.0,-3.444890663845519,0.0
 1.317883731140344,12.558763062014348,4.8071834493886065,177.63829627047377,-4.104827395499684,3.499999999999981,0.012944415053889047,0.0,-3.0415858676129295,0.0
 1.3237568675022215,12.582790172565655,4.806184998475464,177.62043262191693,-4.084271418233112,3.5,0.011275646843257898,0.0,-2.6362053477937333,0.0
 1.3296407686466243,12.606740095938253,4.805183260072283,177.60492145025415,-4.063677764227703,3.5000000000000187,0.009580754765088935,0.0,-2.2286535713856757,0.0
 1.3355354428136297,12.630612242552955,4.804179291583573,177.5917842636197,-4.043046404643184,3.4999999999999245,0.007858870057816221,0.0,-1.8188329199886957,0.0
 1.3414408985418245,12.654406022830578,4.803174150413846,177.58104322633372,-4.022377309594503,3.4999999999999813,0.00610909556608044,0.0,-1.4066436566960654,0.0
 1.3473571447081742,12.678120847191934,4.802168893967614,177.5727211761924,-4.001670448012279,3.4999999999999436,0.004330505201653009,0.0,-0.9919838657892975,0.0
 1.3532841905696706,12.70175612605784,4.801164579649388,177.56684164232598,-3.9809257874970414,3.4999999999999813,0.0025221413212946717,0.0,-0.5747494126837054,0.0
 1.3592220458068438,12.72531126984911,4.800162264863678,177.56342886351584,-3.9601432941669357,3.499999999999944,0.0006830142470190657,0.0,-0.15483388370774132,0.0
 1.3651707205692443,12.74878568898656,4.799163007014997,177.56250780709945,-3.9393229324985346,3.4999999999999067,-0.0011878967222218547,0.0,0.26787145429475506,0.0
 1.3711302255230042,12.772178793891005,4.798167863507856,177.56410418835827,-3.918464665160375,3.4999999999999627,-0.003091651507146529,0.0,0.6934777150655623,0.0
 1.3771005719005887,12.795489994983262,4.797177891746766,177.56824449052235,-3.8975684528388297,3.4999999999999627,-0.005029338765941143,0.0,1.1220984432773802,0.0
 1.3830817715528514,12.81871870268414,4.796194149136237,177.5749559853411,-3.8766342540559102,3.4999999999999813,-0.007002088785139048,0.0,1.5538496703768019,0.0
 1.3890738370035363,12.841864327414461,4.795217693080784,177.58426675426654,-3.8556620249785136,3.499999999999926,-0.00901106853743672,0.0,1.9888499633966148,0.0
 1.3950767815063376,12.864926279595037,4.794249580984913,177.59620571022117,-3.834651719218709,3.499999999999963,-0.011057484570266094,0.0,2.4272204946669547,0.0
 1.4010906191046777,12.887903969646683,4.7932908702531405,177.61080262009148,-3.8136032876245194,3.4999999999999076,-0.013142584636917757,0.0,2.869085079052232,0.0
 1.4071153646943446,12.910796807990213,4.792342618289975,177.62808812776788,-3.792516678060686,3.4999999999998894,-0.015267659713950497,0.0,3.3145702492807017,0.0
 1.413151034089147,12.933604205046445,4.791405882499929,177.64809377797837,-3.7713918351788775,3.4999999999999263,-0.01743404424368094,0.0,3.7638053007553403,0.0
 1.4191976440897567,12.956325571236192,4.790481720287512,177.6708520407503,-3.7502287001767445,3.4999999999999267,-0.019643118926096367,0.0,4.216922357380308,0.0
 1.4252552125559141,12.978960316980269,4.789571189057237,177.6963963366466,-3.729027210545193,3.500000000000037,-0.02189631212492376,0.0,4.674056421023743,0.0
 1.4313237584821916,13.001507852699492,4.788675346213616,177.7247610626996,-3.7077872998032215,3.5000000000000733,-0.02419510194454356,0.0,5.135345435388505,0.0
 1.4374033020775001,13.023967588814672,4.7877952491611575,177.75598161915102,-3.6865088972196416,3.5000000000000364,-0.026541017154415904,0.0,5.6009303436633475,0.0
 1.4434938648485698,13.046338935746633,4.786931955304375,177.79009443698547,-3.665191927520898,3.4999999999999636,-0.02893564057502306,0.0,6.070955138975315,0.0
 1.4495954696876063,13.068621303916181,4.78608652204778,177.827137006239,-3.64383631058427,3.499999999999982,-0.03138060986177734,0.0,6.545566926589377,0.0
 1.4557081409643848,13.090814103744135,4.785260006795883,177.8671479051814,-3.6224419611155456,3.4999999999999636,-0.03387762016268905,0.0,7.024915977161953,0.0
 1.461831904623015,13.112916745651312,4.784453466953195,177.91016683034726,-3.6010087883103403,3.4999999999999276,-0.03642842648236662,0.0,7.509155778444663,0.0
 1.4679667882836513,13.134928640058522,4.7836679599242276,177.95623462743762,-3.579536695498113,3.500000000000054,-0.039034845420522296,0.0,7.998443091703634,0.0
 1.47411282134944,13.156849197386585,4.782904543113493,178.00539332315407,-3.5580255797678526,3.499999999999946,-0.04169875786750508,0.0,8.492937994221297,0.0
 1.4802700351189921,13.178677828056314,4.782164273925501,178.05768615791604,-3.53647533157442,3.500000000000054,-0.04442211162136506,0.0,8.99280393896093,0.0
 1.4864384629047136,13.200413942488522,4.781448209764764,178.1131576196047,-3.514885834324395,3.500000000000018,-0.04720692351336726,0.0,9.498207786112813,0.0
 1.4926181401573324,13.222056951104028,4.780757408035794,178.17185347820117,-3.493256963940229,3.5,-0.05005528215028111,0.0,10.009319853430894,0.0
 1.4988091045969787,13.243606264323644,4.780092926143101,178.2338208214788,-3.4715885884014672,3.4999999999999822,-0.05296935084515687,0.0,10.5263139530128,0.0
 1.5050113963512146,13.265061292568186,4.779455821491195,178.29910809171204,-3.4498805672616415,3.5,-0.055951370349264326,0.0,11.049367423024375,0.0
 1.511225058100416,13.286421446258469,4.77884715148459,178.3677651234214,-3.428132751139436,3.5000000000000355,-0.05900366175024285,0.0,11.578661151970053,0.0
 1.5174501352309488,13.30768613581531,4.7782679735277975,178.4398431821607,-3.4063449811825715,3.5,-0.062128629464852,0.0,12.114379608966265,0.0
 1.5236866759966021,13.328854771659522,4.777719345025326,178.51539500444264,-3.384517088502785,3.5000000000000178,-0.06532876454631441,0.0,12.656710857912447,0.0
 1.529934731688777,13.349926764211919,4.7772023233816885,178.5944748387626,-3.362648893580173,3.4999999999999467,-0.06860664768292249,0.0,13.205846558835901,0.0
 1.5361943568159615,13.370901523893316,4.776717966001398,178.67713848770805,-3.3407402056350275,3.4999999999999822,-0.07196495294532089,0.0,13.76198197414081,0.0
 1.5424656092930522,13.391778461124535,4.776267330288962,178.76344335125307,-3.31879082196521,3.5,-0.0754064509103475,0.0,14.325315962165087,0.0
 1.5487485506411203,13.41255698632638,4.775851473648895,178.8534484712359,-3.2968005272469725,3.499999999999894,-0.07893401241891769,0.0,14.896050948645293,0.0
 1.5550432461982848,13.433236509919674,4.775471453485706,178.9472145769616,-3.274769092796897,3.499999999999947,-0.08255061227742044,0.0,15.474392901508397,0.0
 1.5613497653423472,13.45381644232523,4.775128327203909,179.04480413203774,-3.2526962757926787,3.5,-0.08625933304221621,0.0,16.06055128416929,0.0
 1.5676681817259477,13.474296193963863,4.774823152208014,179.14628138240127,-3.230581818450077,3.4999999999999822,-0.09006336913949814,0.0,16.654738995510684,0.0
 1.5739985735250144,13.494675175256386,4.774556985902531,179.25171240555403,-3.2084254471533438,3.499999999999965,-0.09396603060437356,0.0,17.25717229820804,0.0
 1.5803410237013409,13.514952796623616,4.774330885691973,179.36116516103974,-3.186226871536201,3.5,-0.09797074758517899,0.0,17.86807071672889,0.0
 1.5866956202801954,13.53512846848637,4.7741459089808505,179.47470954208697,-3.16398578351021,3.5000000000000524,-0.10208107435549349,0.0,18.48765693532322,0.0
 1.5930624566439109,13.555201601265459,4.774003113173675,179.59241742854272,-3.1417018562372054,3.500000000000035,-0.10630069403896664,0.0,19.116156652120043,0.0
 1.5994416318424969,13.575171605381701,4.773903555674958,179.71436274095018,-3.1193747430421546,3.4999999999999827,-0.1106334228590397,0.0,19.753798427711835,0.0
 1.605833250922356,13.59503789125591,4.773848293889212,179.84062149588044,-3.0970040762626474,3.5,-0.11508321480932461,0.0,20.400813491844257,0.0
 1.612237425274303,13.614799869308902,4.773838385220945,179.97127186240374,-3.0745894660308335,3.4999999999999307,-0.11965416647488718,0.0,21.057435535981067,0.0
 1.6186542730021345,13.63445694996149,4.773874887074673,-179.89360578022323,-3.0521304989834235,3.4999999999999827,-0.1243505217527806,0.0,21.72390045430739,0.0
 1.6250839193131263,13.65400854363449,4.773958856854903,-179.75392878380686,-3.029626736894952,3.4999999999999827,-0.1291766767554087,0.0,22.40044607128712,0.0
 1.6315264969319,13.673454060748718,4.774091351966147,-179.60961217129744,-3.007077715229244,3.4999999999999827,-0.13413718487525741,0.0,23.08731181244321,0.0
 1.6379821465392386,13.692792911724988,4.774273429812919,-179.46056857586092,-2.98448294160356,3.499999999999931,-0.13923676163020504,0.0,23.78473833660114,0.0
 1.6444510172375322,13.712024506984115,4.774506147799728,-179.3067081789687,-2.961841894159532,3.5000000000000515,-0.14448028992142695,0.0,24.492967130600157,0.0
 1.6509332670446728,13.731148256946915,4.774790563331086,-179.14793864751005,-2.9391540198345396,3.5000000000000173,-0.14987282513924835,0.0,25.212240038784017,0.0
 1.657429063418345,13.750163572034202,4.775127733811504,-178.98416507009398,-2.9164187325266866,3.500000000000017,-0.15541960016081666,0.0,25.94279874676002,0.0
 1.6639385838128267,13.769069862666793,4.775518716645494,-178.815289892562,-2.8936354111460005,3.5000000000000684,-0.16112603058207128,0.0,26.684884196889747,0.0
 1.6704620162705623,13.7878665392655,4.7759645692375665,-178.6412128528611,-2.8708033975439258,3.499999999999983,-0.1669977197917515,0.0,27.43873594130484,0.0
 1.676999560050968,13.806553012251142,4.776466348992234,-178.46183091536585,-2.847921994312506,3.500000000000017,-0.17304046401901044,0.0,28.204591417094388,0.0
 1.683551426299106,13.825128692044531,4.777025113314007,-178.27703820481764,-2.8249904624440227,3.5,-0.17926025722012925,0.0,28.98268514970917,0.0
 1.6901178387570928,13.843592989066483,4.777641919607396,-178.0867259399847,-2.802008018841069,3.5000000000000338,-0.18566329587490335,0.0,29.773247860073468,0.0
 1.6966990345213382,13.861945313737811,4.778317825276914,-177.89078236728017,-2.77897383366621,3.5,-0.1922559836784092,0.0,30.576505476059015,0.0
 1.70329526484896,13.880185076479332,4.779053887727071,-177.68909269454628,-2.7558870275195337,3.4999999999999325,-0.1990449359944384,0.0,31.39267805964629,0.0
 1.7099067960170065,13.898311687711864,4.779851164362379,-177.48153902510646,-2.7327466684313713,3.5000000000000338,-0.20603698385693234,0.0,32.221978593831714,0.0
 1.7165339102384192,13.916324557856218,4.780710712587349,-177.26800029252524,-2.7095517686564268,3.5,-0.21323917788565844,0.0,33.064611669825425,0.0
 1.723176906639023,13.93422309733321,4.781633589806492,-177.0483521962152,-2.686301281254314,3.4999999999999165,-0.2206587916796829,0.0,33.92077203741215,0.0
 1.7298361023001698,13.952006716563652,4.78262085342432,-176.82246713824094,-2.6629940964403,3.5,-0.22830332475309648,0.0,34.79064300062666,0.0
 1.7365118333721046,13.969674825968365,4.783673560845345,-176.59021416174906,-2.639629037688529,3.499999999999917,-0.23618050482507397,0.0,35.674394679734796,0.0
 1.7432044562635365,13.987226835968162,4.784792769474077,-176.35145889127747,-2.6162048575685173,3.5,-0.24429828964661138,0.0,36.572182085376944,0.0
 1.7499143489134312,14.004662156983857,4.785979536715026,-176.1060634755122,-2.5927202332938855,3.5000000000000333,-0.25266486799458254,0.0,37.48414302923116,0.0
 1.7566419121515533,14.021980199436264,4.787234919972708,-175.85388653285622,-2.5691737619604584,3.499999999999967,-0.26128865953504715,0.0,38.41039581870214,0.0
 1.7633875711549138,14.0391803737462,4.788559976651629,-175.5947831004792,-2.5455639554486966,3.4999999999999836,-0.27017831424681543,0.0,39.35103677083133,0.0
 1.7701517770079431,14.056262090334481,4.7899557641563035,-175.32860458723113,-2.521889234963094,3.5,-0.27934271009343314,0.0,40.306137466976416,0.0
 1.7769350083749504,14.073224759621919,4.791423339891242,-175.05519873128222,-2.4981479251785683,3.500000000000033,-0.2887909498413523,0.0,41.27574178688259,0.0
 1.7837377732942759,14.090067792029332,4.792963761260956,-174.7744095630353,-2.474338247960929,3.500000000000049,-0.2985323562001932,0.0,42.259862674360456,0.0
 1.7905606111044283,14.106790597977533,4.794578085669956,-174.48607737412883,-2.4504583156253954,3.5,-0.3085764653706116,0.0,43.25847861657361,0.0
 1.7974040945135807,14.123392587887338,4.796267370522755,-174.19003869341114,-2.4265061236933625,3.4999999999999187,-0.3189330187358795,0.0,44.27152982878962,0.0
 1.8042688318248898,14.139873172179561,4.798032673223862,-173.8861262707667,-2.402479543103781,3.499999999999935,-0.329611952513692,0.0,45.29891412262344,0.0
 1.8111554693314438,14.15623176127502,4.79987505117779,-173.57416906976368,-2.378376311830842,3.5000000000000644,-0.34062338499569234,0.0,46.340482411341846,0.0
 1.8180646938960403,14.172467765594524,4.80179556178905,-173.25399227035197,-2.354194025854754,3.5,-0.3519776012697153,0.0,47.39603387706058,0.0
