# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3579086453156393,2.104934207711297,4.989254961185902,-179.86666942117827,0.13875011137652976,-0.5,-0.005988567076386858,180.0,-0.048502357238700375,0.0
 1.36159739736749,2.1044257960490733,4.989253779668134,-179.86684833434808,0.13690573535060446,-0.49999999999998496,-0.007052510803425486,180.0,-0.05646720645123147,0.0
 1.365142084936656,2.1039436504913662,4.989252660875544,-179.86704849295285,0.13513339156602142,-0.5000000000000079,-0.008390105553411756,180.0,-0.06642927571081582,0.0
 1.3685351444780232,2.1034880142835406,4.989251605388919,-179.8672738914406,0.13343686179533787,-0.49999999999999184,-0.010090860149932514,180.0,-0.07907353457898998,0.0
 1.3717688762093716,2.103059130670961,4.989250613789049,-179.8675295940385,0.13181999592966362,-0.5000000000000085,-0.0122909012780025,180.0,-0.09538962189376587,0.0
 1.3748354812042027,2.1026572428989927,4.989249686656722,-179.86782211632945,0.13028669343224808,-0.49999999999999095,-0.015187674115496683,180.0,-0.11684490157148941,0.0
 1.377727104587699,2.102282594213,4.9892488245727264,-179.86815998777905,0.12884088174049996,-0.4999999999999808,-0.019082742939452044,180.0,-0.14567636134610557,0.0
 1.3804358848769795,2.1019354278583475,4.989248028117853,-179.86855459303527,0.12748649159585967,-0.5000000000000205,-0.02444766845842411,180.0,-0.18540898948412565,0.0
 1.3829540093172643,2.1016159870804008,4.989247297872888,-179.86902147594316,0.12622742937571732,-0.49999999999998895,-0.032051990194942745,180.0,-0.24181569259187619,0.0
 1.385273774842316,2.101324515124525,4.989246634418621,-179.86958243165026,0.12506754661319142,-0.500000000000012,-0.04320252837008952,180.0,-0.3247896274576548,0.0
 1.3873876540359795,2.1010612552360834,4.989246038335841,-179.87026899768605,0.12401060701635966,-0.5000000000000131,-0.060243726669654524,180.0,-0.45224507997670865,0.0
 1.3892883652008472,2.1008264506604424,4.989245510205336,-179.87112858495885,0.12306025143392586,-0.4999999999999781,-0.0876648695952502,180.0,-0.6588880687168233,0.0
 1.3909689453631375,2.100620344642966,4.989245050607895,-179.8722358991763,0.12221996135278067,-0.5000000000000165,-0.13479066593597847,180.0,-1.0179589163967842,0.0
 1.3924228247756616,2.1004431804290196,4.9892446601243075,-179.87371588868763,0.12149302164651862,-0.5000000000000095,-0.22315566522186916,180.0,-1.7022900785507393,0.0
 1.3936439012430952,2.100295201263967,4.989244339335361,-179.87579451504328,0.12088248341280183,-0.4999999999999773,-0.4102106614517696,180.0,-3.1872834506679077,0.0
 1.3946266124054503,2.1001766503931747,4.989244088821844,-179.87892669406784,0.12039112783162435,-0.49999999999995764,-0.884812686001355,180.0,-7.11119151642769,0.0
 1.3953660039979217,2.1000877710620056,4.989243909164546,-179.88418464928756,0.12002143203538862,-0.5000000000000563,-4.255991453053831,180.0,-29.407122810678654,0.0
 1.3960984172563717,2.1,4.989243764741762,-179.90572281592696,0.11965522540616359,-0.49999999999998107,-34.92260774043202,180.0,-334.9555278150817,0.0
 1.3965065708556628,2.099951120655143,4.989243800944256,179.95756387979293,0.11985930220580913,0.5000000000000681,-8.111767500994379,180.0,-68636.25952514756,0.0
 1.3991281871785828,2.1002670639577614,4.989243909164546,0.01962556449155398,0.1211701103672691,0.4999999999999841,-0.15593973132621813,180.0,-0.8026727129495076,0.0
 1.404659143208353,2.1009448983551673,4.989244088821844,0.015186017009933836,0.12393558838215427,0.500000000000005,-0.027321044570361924,180.0,-0.16308500138061297,0.0
 1.41288813463923,2.101981692294672,4.989244339335361,0.013843991931068233,0.1280500840975927,0.5,-0.009307949777023343,180.0,-0.06080119278750393,0.0
 1.4235436299509994,2.103374514223589,4.9892446601243075,0.013196125106370995,0.13337783175347745,0.5000000000000026,-0.004244179370881977,180.0,-0.029852904525196313,0.0
 1.4363273333501385,2.1051204325892283,4.989245050607895,0.012814494429318066,0.13976968345304702,0.5,-0.002285467349146417,180.0,-0.017211653557896757,0.0
 1.450941992169526,2.1072165158389033,4.989245510205336,0.01256295198485191,0.14707701286274066,0.4999999999999962,-0.0013710493363836085,180.0,-0.011027268499483385,1.7578817764081744e-12
 1.4671101496712649,2.109659832419925,4.989246038335841,0.012384661370938297,0.15516109161361016,0.5000000000000017,-0.0008872521790300094,180.00000000000003,-0.007609857801216313,-1.6265151601555882e-12
 1.484584139540308,2.112447450779606,4.989246634418621,0.012251686792814983,0.16389808654813173,0.49999999999999684,-0.0006076316236294463,180.0,-0.005547521681348023,0.0
 1.5031494621685455,2.115576439365258,4.989247297872888,0.012148695263013615,0.17318074786225043,0.5,-0.00043459017447373635,180.0,-0.004217058740809069,0.0
 1.5226239885411488,2.1190438666241924,4.989248028117853,0.012066570041350913,0.18291801104855207,0.5,-0.00032171552986510555,180.0,-0.003312730521919646,0.0
 1.5428549721769271,2.122846801003721,4.9892488245727264,0.011999550244372213,0.19303350286644122,0.4999999999999986,-0.0002449995770858636,180.0,-0.0026717491980901187,0.0
 1.5637151995763507,2.1269823109511568,4.989249686656722,0.011943816948545825,0.20346361656615303,0.5,-0.00019111708186665108,180.0,-0.0022015926486676934,1.3291199248046307e-12
 1.585099055840925,2.13144746491381,4.989250613789049,0.011896738407793572,0.21415554469844017,0.5,-0.00015205856803423654,180.00000000000003,-0.0018467748117964602,-1.3025625673242114e-12
 1.60691889785342,2.1362393313389947,4.989251605388919,0.011856442073167519,0.2250654657046876,0.5,-0.00012282225833553154,180.0,-0.0015725026284623671,0.0
 1.6291018929665688,2.141354978674021,4.989252660875544,0.011821559255044923,0.23615696326126204,0.4999999999999987,-0.00010106639278108566,180.0,-0.0013561210993747182,0.0
 1.651587352474713,2.146791475366202,4.989253779668134,0.011791066248976793,0.24739969301533418,0.5,-0.00008352636510312414,180.0,-0.0011823831559225775,0.0
 1.6743245263971565,2.1525458898628487,4.989254961185902,0.011764182197517615,0.25876827997655594,0.5000000000000037,-0.00007099919785546822,180.0,-0.0010407438065801007,-1.2386197754965484e-12
 1.6972708009461883,2.158615290611274,4.989256204848059,0.011740301004396622,0.27024141725107187,0.5,-0.000059736333652420544,179.99999999999997,-0.0009237203266922588,1.2293428034180677e-12
 1.7203902346398499,2.1649967460587884,4.9892575100738155,0.011718945113552174,0.2818011340979027,0.5000000000000024,-0.00005133927675640005,180.0,-0.0008258923857153235,0.0
 1.7436523729717175,2.1716873246527046,4.989258876282383,0.011699733090628427,0.29343220326383646,0.4999999999999976,-0.00004463892335826531,180.0,-0.0007432527103854616,0.0
 1.7670312892107565,2.1786840948403348,4.989260302892974,0.011682356647767888,0.305121661383356,0.5000000000000023,-0.00003850142892244096,180.0,-0.0006727918569919725,0.0
 1.7905048073922056,2.185984125068991,4.989261789324797,0.011666563855880455,0.31685842047408064,0.5000000000000023,-0.00003427922155816736,180.0,-0.0006122086913180314,0.0
 1.814053871537235,2.193584483785984,4.989263334997067,0.011652146914138463,0.32863295254659525,0.49999999999999767,-0.000029414792039925843,180.0,-0.0005597283197292699,0.0
